Time R-A_pFluct R-B_pFluct R-C_pFluct R-D_pFluct R-E_pFluct R-F_pFluct 
0.0197275 1.57828906 0.772164713 0.511127624 0.381993254 0.304949407 0.151833712 
0.01973 1.58345874 0.774754631 0.512855816 0.383290044 0.305987164 0.152352929 
0.0197325 1.58861905 0.77733996 0.514580958 0.384584549 0.307023092 0.15287123 
0.019735 1.59377009 0.779920737 0.516303073 0.385876784 0.308057204 0.153388622 
0.0197375 1.59891194 0.782496993 0.518022178 0.387166762 0.309089511 0.153905111 
0.01974 1.60404467 0.785068766 0.519738299 0.388454502 0.310120026 0.154420703 
0.0197425 1.60916838 0.787636091 0.521451456 0.389740017 0.31114876 0.154935403 
0.019745 1.61428314 0.790199005 0.523161672 0.391023326 0.312175728 0.155449217 
0.0197475 1.61938905 0.792757542 0.524868971 0.392304443 0.313200941 0.155962153 
0.01975 1.6244862 0.795311741 0.526573374 0.393583387 0.314224414 0.156474217 
0.0197525 1.62957466 0.797861641 0.528274906 0.394860175 0.315246161 0.156985415 
0.019755 1.63465454 0.800407278 0.529973592 0.396134826 0.316266195 0.157495754 
0.0197575 1.63972592 0.802948691 0.531669459 0.397407357 0.31728453 0.15800524 
0.01976 1.6447889 0.805485922 0.533362529 0.398677785 0.31830118 0.158513881 
0.0197625 1.64984357 0.808019012 0.535052827 0.399946127 0.319316158 0.159021688 
0.019765 1.65489002 0.810548002 0.536740378 0.401212403 0.320329483 0.15952867 
0.0197675 1.65992834 0.813072931 0.538425206 0.402476634 0.321341175 0.160034839 
0.01977 1.66495864 0.815593839 0.540107339 0.403738848 0.322351255 0.160540206 
0.0197725 1.669981 0.818110765 0.54178681 0.404999071 0.323359746 0.161044783 
0.019775 1.67499553 0.820623751 0.543463657 0.406257332 0.324366671 0.16154858 
0.0197775 1.68000233 0.823132838 0.545137916 0.407513659 0.325372054 0.16205161 
0.01978 1.6850015 0.825638078 0.546809625 0.408768083 0.326375917 0.162553884 
0.0197825 1.68999314 0.828139526 0.548478825 0.410020632 0.327378284 0.163055413 
0.019785 1.69497734 0.83063724 0.550145556 0.411271336 0.328379178 0.163556211 
0.0197875 1.69995421 0.833131281 0.551809856 0.412520224 0.329378624 0.164056289 
0.01979 1.70492383 0.835621707 0.553471764 0.413767327 0.330376646 0.16455566 
0.0197925 1.7098863 0.83810858 0.555131322 0.415012676 0.331373269 0.165054337 
0.019795 1.71484173 0.840591961 0.556788571 0.416256302 0.332368519 0.165552331 
0.0197975 1.7197902 0.843071906 0.55844355 0.417498235 0.333362419 0.166049655 
0.0198 1.72473182 0.845548478 0.560096304 0.418738508 0.334354996 0.166546322 
0.0198025 1.72966668 0.848021739 0.561746873 0.419977153 0.335346274 0.167042345 
0.019805 1.73459491 0.850491752 0.563395301 0.421214201 0.33633628 0.167537736 
0.0198075 1.73951662 0.852958579 0.565041629 0.422449683 0.337325038 0.168032508 
0.01981 1.74443194 0.855422283 0.566685898 0.423683631 0.338312574 0.168526674 
0.0198125 1.74934098 0.857882928 0.568328153 0.424916079 0.339298913 0.169020247 
0.019815 1.75424387 0.860340578 0.569968436 0.426147056 0.340284081 0.169513239 
0.0198175 1.75914074 0.862795296 0.571606788 0.427376595 0.341268104 0.170005662 
0.01982 1.7640317 0.865247145 0.573243252 0.428604728 0.342251006 0.170497531 
0.0198225 1.76891687 0.867696189 0.574877872 0.429831487 0.343232813 0.170988856 
0.019825 1.77379637 0.870142492 0.576510688 0.431056903 0.344213551 0.171479651 
0.0198275 1.77867032 0.872586115 0.578141742 0.432281007 0.345193243 0.171969928 
0.01983 1.78353885 0.875027122 0.579771077 0.433503831 0.346171917 0.1724597 
0.0198325 1.78840209 0.877465577 0.581398734 0.434725406 0.347149595 0.172948979 
0.019835 1.79326015 0.87990154 0.583024756 0.435945763 0.348126304 0.173437778 
0.0198375 1.79811316 0.882335076 0.584649182 0.437164933 0.349102067 0.173926108 
0.01984 1.80296124 0.884766242 0.586272053 0.438382945 0.350076908 0.174413981 
0.0198425 1.80780451 0.887195103 0.587893411 0.439599832 0.351050853 0.17490141 
0.019845 1.81264309 0.889621719 0.589513296 0.440815622 0.352023925 0.175388406 
0.0198475 1.81747712 0.892046151 0.591131746 0.442030345 0.352996146 0.175874981 
0.01985 1.82230669 0.894468457 0.592748803 0.443244031 0.353967542 0.176361147 
0.0198525 1.82713193 0.896888696 0.594364503 0.444456707 0.354938134 0.176846914 
0.019855 1.83195297 0.899306928 0.595978888 0.445668404 0.355907947 0.177332295 
0.0198575 1.83676991 0.901723209 0.597591993 0.44687915 0.356877002 0.177817301 
0.01986 1.84158287 0.904137598 0.599203858 0.448088973 0.357845321 0.178301942 
0.0198625 1.84639197 0.906550151 0.600814519 0.449297899 0.358812927 0.178786229 
0.019865 1.85119732 0.908960923 0.602424012 0.450505957 0.359779841 0.179270172 
0.0198675 1.85599904 0.91136997 0.604032374 0.451713173 0.360746084 0.179753783 
0.01987 1.86079722 0.913777344 0.60563964 0.452919573 0.361711677 0.180237072 
0.0198725 1.86559198 0.916183101 0.607245844 0.454125182 0.36267664 0.180720048 
0.019875 1.87038343 0.918587292 0.608851021 0.455330027 0.363640996 0.181202723 
0.0198775 1.87517168 0.920989966 0.610455205 0.456534134 0.364604763 0.181685106 
0.01988 1.87995683 0.923391177 0.612058433 0.457737528 0.365567961 0.182167206 
0.0198825 1.88473897 0.925790974 0.613660733 0.458940232 0.36653061 0.182649032 
0.019885 1.88951822 0.928189412 0.615262142 0.460142271 0.367492728 0.183130594 
0.0198875 1.89429466 0.930586537 0.616862687 0.461343665 0.368454331 0.183611899 
0.01989 1.89906841 0.932982395 0.618462397 0.462544435 0.369415435 0.184092955 
0.0198925 1.90383955 0.93537703 0.620061302 0.463744603 0.370376058 0.18457377 
0.019895 1.90860819 0.937770487 0.621659428 0.464944188 0.371336216 0.185054353 
0.0198975 1.91337442 0.940162804 0.6232568 0.466143209 0.372295922 0.185534709 
0.0199 1.91813833 0.942554021 0.624853444 0.467341685 0.373255192 0.186014847 
0.0199025 1.92290001 0.94494418 0.626449386 0.468539634 0.374214039 0.186494772 
0.019905 1.92765955 0.947333316 0.628044648 0.469737072 0.375172478 0.186974493 
0.0199075 1.93241703 0.949721464 0.629639254 0.470934017 0.376130521 0.187454014 
0.01991 1.93717252 0.952108661 0.631233225 0.472130484 0.377088181 0.187933341 
0.0199125 1.9419261 0.954494937 0.632826581 0.473326489 0.378045469 0.188412481 
0.019915 1.94667785 0.956880327 0.634419343 0.474522045 0.379002397 0.18889144 
0.0199175 1.95142783 0.959264859 0.636011531 0.475717167 0.379958977 0.189370224 
0.01992 1.95617611 0.961648564 0.637603161 0.476911868 0.380915218 0.189848839 
0.0199225 1.96092276 0.964031468 0.639194251 0.478106162 0.381871133 0.19032729 
0.019925 1.96566783 0.966413599 0.640784819 0.479300063 0.382826733 0.190805585 
0.0199275 1.9704114 0.968794981 0.642374881 0.480493584 0.38378203 0.191283728 
0.01993 1.97515351 0.971175637 0.643964455 0.481686738 0.384737034 0.191761724 
0.0199325 1.97989422 0.973555591 0.645553557 0.482879539 0.385691754 0.192239577 
0.019935 1.98463358 0.975934865 0.647142204 0.484071997 0.386646199 0.192717292 
0.0199375 1.98937165 0.978313481 0.648730409 0.485264122 0.387600377 0.193194873 
0.01994 1.99410846 0.98069146 0.650318187 0.486455924 0.388554295 0.193672325 
0.0199425 1.99884406 0.983068821 0.651905547 0.487647411 0.389507962 0.194149653 
0.019945 2.00357849 0.985445583 0.6534925 0.488838592 0.390461384 0.194626859 
0.0199475 2.0083118 0.987821762 0.655079056 0.490029477 0.391414571 0.195103948 
0.01995 2.01304401 0.990197369 0.656665228 0.491220074 0.392367529 0.195580925 
0.0199525 2.01777515 0.992572414 0.658251026 0.492410393 0.393320264 0.196057791 
0.019955 2.02250527 0.994946912 0.65983646 0.49360044 0.394272784 0.196534551 
0.0199575 2.02723438 0.997320873 0.661421539 0.494790224 0.395225094 0.197011207 
0.01996 2.03196248 0.999694295 0.663006262 0.495979743 0.396177193 0.197487759 
0.0199625 2.0366896 1.0020672 0.664590642 0.497169006 0.397129088 0.197964211 
0.019965 2.04141577 1.00443959 0.666174688 0.498358021 0.398080787 0.198440567 
0.0199675 2.046141 1.0068115 0.66775841 0.499546796 0.399032296 0.198916829 
0.01997 2.05086532 1.00918292 0.669341815 0.500735336 0.399983617 0.199393 
0.0199725 2.05558871 1.01155386 0.670924907 0.501923644 0.400934755 0.19986908 
0.019975 2.06031117 1.01392433 0.672507691 0.503111724 0.401885712 0.200345072 
0.0199775 2.06503271 1.01629434 0.674090169 0.504299579 0.402836491 0.200820978 
0.01998 2.06975332 1.01866388 0.675672345 0.505487211 0.403787093 0.201296797 
0.0199825 2.074473 1.02103296 0.677254222 0.506674622 0.404737522 0.201772532 
0.019985 2.07919175 1.02340157 0.678835794 0.507861809 0.405687774 0.202248182 
0.0199875 2.08390953 1.02576971 0.680417066 0.509048777 0.406637853 0.202723748 
0.01999 2.08862636 1.02813739 0.681998045 0.51023553 0.407587762 0.203199233 
0.0199925 2.09334224 1.03050462 0.683578733 0.511422071 0.408537504 0.203674635 
0.019995 2.09805716 1.0328714 0.685159131 0.512608397 0.409487077 0.204149956 
0.0199975 2.10277112 1.03523772 0.686739236 0.513794509 0.410436481 0.204625194 
0.02 2.10748411 1.03760358 0.688319046 0.514980404 0.411385713 0.205100348 
0.0200025 2.11219612 1.03996898 0.689898556 0.516166079 0.412334772 0.205575419 
0.020005 2.11690713 1.0423339 0.691477764 0.517351531 0.413283654 0.206050405 
0.0200075 2.12161713 1.04469835 0.693056661 0.518536756 0.414232358 0.206525303 
0.02001 2.12632609 1.0470623 0.694635244 0.519721751 0.41518088 0.207000113 
0.0200125 2.13103398 1.04942576 0.696213508 0.520906512 0.416129218 0.207474833 
0.020015 2.13574078 1.0517887 0.697791445 0.522091031 0.417077364 0.207949461 
0.0200175 2.14044646 1.05415113 0.699369046 0.523275304 0.418025317 0.208423994 
0.02002 2.14515099 1.05651301 0.700946304 0.524459326 0.41897307 0.208898429 
0.0200225 2.14985434 1.05887435 0.70252321 0.525643089 0.419920619 0.209372765 
0.020025 2.15455647 1.06123513 0.704099755 0.526826585 0.420867956 0.209846998 
0.0200275 2.15925735 1.06359533 0.705675929 0.528009808 0.421815078 0.210321125 
0.02003 2.16395695 1.06595494 0.707251721 0.52919275 0.422761977 0.210795142 
0.0200325 2.16865523 1.06831393 0.708827119 0.530375401 0.423708645 0.211269046 
0.020035 2.17335214 1.07067229 0.710402103 0.531557745 0.42465507 0.211742831 
0.0200375 2.17804765 1.07303 0.711976664 0.532739778 0.425601249 0.212216495 
0.02004 2.18274169 1.07538703 0.713550793 0.533921493 0.426547175 0.212690034 
0.0200425 2.18743422 1.07774338 0.715124479 0.535102879 0.427492841 0.213163446 
0.020045 2.19212522 1.08009902 0.716697709 0.536283928 0.428438239 0.213636726 
0.0200475 2.19681465 1.08245394 0.718270468 0.537464629 0.42938336 0.214109869 
0.02005 2.20150246 1.08480811 0.719842742 0.53864497 0.430328196 0.214582871 
0.0200525 2.20618862 1.08716151 0.721414516 0.53982494 0.431272736 0.215055726 
0.020055 2.21087306 1.08951411 0.722985774 0.541004527 0.432216972 0.215528431 
0.0200575 2.21555575 1.09186591 0.724556499 0.542183719 0.433160893 0.216000981 
0.02006 2.22023663 1.09421686 0.726126677 0.543362503 0.43410449 0.216473369 
0.0200625 2.22491567 1.09656695 0.72769629 0.544540868 0.435047753 0.216945592 
0.020065 2.22959279 1.09891614 0.729265322 0.5457188 0.435990671 0.217417643 
0.0200675 2.23426796 1.10126443 0.730833754 0.546896285 0.436933233 0.217889518 
0.02007 2.23894113 1.10361177 0.73240157 0.548073312 0.43787543 0.21836121 
0.0200725 2.24361223 1.10595815 0.733968753 0.549249868 0.43881725 0.218832714 
0.020075 2.24828123 1.10830353 0.735535286 0.55042594 0.439758686 0.219304024 
0.0200775 2.25294807 1.11064791 0.737101157 0.551601516 0.440699722 0.219775132 
0.02008 2.25761269 1.11299124 0.738666347 0.552776581 0.441640348 0.22024603 
0.0200825 2.26227505 1.11533352 0.740230836 0.553951116 0.442580545 0.22071671 
0.020085 2.26693512 1.11767471 0.741794601 0.555125098 0.443520295 0.221187162 
0.0200875 2.27159283 1.12001479 0.743357615 0.556298507 0.444459582 0.22165738 
0.02009 2.27624815 1.12235373 0.744919846 0.55747132 0.44539839 0.222127356 
0.0200925 2.28090102 1.12469149 0.746481263 0.558643516 0.446336701 0.222597082 
0.020095 2.28555139 1.12702802 0.748041842 0.559815078 0.447274503 0.223066551 
0.0200975 2.29019921 1.12936329 0.749601555 0.560985985 0.448211779 0.223535754 
0.0201 2.29484443 1.13169724 0.751160376 0.562156218 0.449148514 0.224004685 
0.0201025 2.29948699 1.13402984 0.75271828 0.563325759 0.450084692 0.224473337 
0.020105 2.30412686 1.13636104 0.754275241 0.564494587 0.451020297 0.224941698 
0.0201075 2.30876397 1.13869081 0.755831227 0.565662677 0.451955311 0.225409762 
0.02011 2.31339828 1.14101911 0.757386214 0.566830015 0.452889721 0.225877524 
0.0201125 2.31802975 1.14334588 0.758940178 0.567996583 0.453823514 0.226344976 
0.020115 2.32265828 1.1456711 0.760493098 0.569162364 0.454756675 0.226812111 
0.0201175 2.32728379 1.14799474 0.76204495 0.570327341 0.455689192 0.227278922 
0.02012 2.33190618 1.15031676 0.763595708 0.571491495 0.456621049 0.227745403 
0.0201225 2.33652538 1.15263711 0.765145351 0.572654808 0.457552233 0.228211546 
0.020125 2.34114133 1.15495577 0.766693853 0.573817264 0.458482729 0.228677345 
0.0201275 2.34575396 1.1572727 0.768241192 0.574978844 0.459412525 0.229142793 
0.02013 2.35036319 1.15958787 0.769787344 0.576139532 0.460341605 0.229607882 
0.0201325 2.35496895 1.16190123 0.771332288 0.577299312 0.461269959 0.230072608 
0.020135 2.35957116 1.16421275 0.772876 0.578458167 0.462197572 0.230536964 
0.0201375 2.36416975 1.16652241 0.774418459 0.579616081 0.463124432 0.231000943 
0.02014 2.36876465 1.16883017 0.775959645 0.580773039 0.464050527 0.231464541 
0.0201425 2.37335579 1.17113599 0.777499538 0.581929027 0.464975847 0.231927751 
0.020145 2.3779431 1.17343984 0.77903812 0.583084033 0.465900382 0.232390568 
0.0201475 2.38252652 1.17574172 0.780575377 0.584238046 0.466824122 0.23285299 
0.02015 2.38710599 1.17804157 0.782111292 0.585391051 0.467747056 0.23331501 
0.0201525 2.39168146 1.18033939 0.783645844 0.586543036 0.468669176 0.233776623 
0.020155 2.39625286 1.18263514 0.785179018 0.587693989 0.46959047 0.234237825 
0.0201575 2.40082013 1.1849288 0.786710796 0.588843896 0.47051093 0.234698611 
0.02016 2.40538322 1.18722033 0.788241161 0.589992747 0.471430545 0.235158977 
0.0201625 2.40994205 1.18950971 0.789770101 0.59114053 0.472349308 0.235618917 
0.020165 2.41449659 1.19179693 0.791297597 0.592287233 0.473267208 0.236078429 
0.0201675 2.41904677 1.19408195 0.792823638 0.593432848 0.474184239 0.236537507 
0.02017 2.42359254 1.19636476 0.794348208 0.594577362 0.475100392 0.236996148 
0.0201725 2.42813384 1.19864534 0.795871296 0.595720769 0.47601566 0.237454349 
0.020175 2.43267064 1.20092366 0.797392888 0.596863058 0.476930036 0.237912107 
0.0201775 2.43720289 1.2031997 0.798912975 0.598004222 0.477843515 0.238369418 
0.02018 2.44173052 1.20547346 0.800431545 0.599144253 0.478756089 0.238826279 
0.0201825 2.44625352 1.20774491 0.801948588 0.600283143 0.479667754 0.239282688 
0.020185 2.45077183 1.21001404 0.803464095 0.601420887 0.480578503 0.239738643 
0.0201875 2.45528542 1.21228084 0.804978059 0.602557479 0.481488334 0.240194141 
0.02019 2.45979427 1.2145453 0.806490474 0.603692915 0.482397244 0.240649181 
0.0201925 2.46429834 1.2168074 0.808001337 0.604827192 0.483305229 0.241103763 
0.020195 2.46879761 1.21906715 0.809510644 0.60596031 0.48421229 0.241557885 
0.0201975 2.47329208 1.22132453 0.811018393 0.607092265 0.485118424 0.242011545 
0.0202 2.4777817 1.22357954 0.812524578 0.60822305 0.486023623 0.242464742 
0.0202025 2.48226647 1.22583218 0.814029189 0.609352663 0.486927889 0.242917477 
0.020205 2.48674636 1.22808244 0.815532226 0.610481104 0.487831222 0.243369749 
0.0202075 2.49122135 1.23033029 0.817033691 0.611608373 0.488733621 0.243821558 
0.02021 2.49569143 1.23257576 0.818533581 0.61273447 0.489635086 0.244272903 
0.0202125 2.50015658 1.23481883 0.820031898 0.613859396 0.490535618 0.244723786 
0.020215 2.50461682 1.23705952 0.821528647 0.614983152 0.491435218 0.245174206 
0.0202175 2.50907211 1.23929783 0.823023831 0.616105744 0.49233389 0.245624164 
0.02022 2.51352247 1.24153376 0.824517454 0.617227172 0.493231634 0.24607366 
0.0202225 2.51796791 1.24376732 0.826009519 0.618347436 0.494128448 0.246522692 
0.020225 2.52240842 1.24599852 0.827500025 0.619466534 0.495024331 0.246971261 
0.0202275 2.52684402 1.24822736 0.828988967 0.620584465 0.495919284 0.247419363 
0.02023 2.53127471 1.25045384 0.830476349 0.621701232 0.496813305 0.247866997 
0.0202325 2.5357005 1.25267795 0.831962173 0.622816832 0.497706391 0.248314159 
0.020235 2.54012139 1.2548997 0.833446439 0.623931262 0.498598536 0.248760847 
0.0202375 2.54453741 1.2571191 0.834929146 0.625044514 0.499489736 0.249207057 
0.02024 2.54894856 1.25933615 0.836410286 0.626156582 0.500379983 0.249652786 
0.0202425 2.55335486 1.26155086 0.837889851 0.627267459 0.501269273 0.250098032 
0.020245 2.55775633 1.26376322 0.839367832 0.628377138 0.5021576 0.250542792 
0.0202475 2.56215298 1.26597324 0.84084422 0.629485613 0.503044958 0.250987063 
0.02025 2.5665448 1.26818089 0.842319007 0.630592876 0.503931343 0.251430842 
0.0202525 2.57093182 1.27038617 0.843792184 0.631698923 0.50481675 0.251874128 
0.020255 2.57531407 1.27258907 0.845263745 0.632803747 0.505701174 0.252316917 
0.0202575 2.57969157 1.27478957 0.846733679 0.633907341 0.506584609 0.252759208 
0.02026 2.58406436 1.27698765 0.84820198 0.6350097 0.507467052 0.253200998 
0.0202625 2.58843248 1.27918332 0.849668642 0.63611082 0.508348499 0.253642286 
0.020265 2.59279595 1.28137656 0.851133656 0.637210695 0.509228945 0.25408307 
0.0202675 2.59715477 1.28356736 0.852597017 0.638309321 0.510108388 0.254523347 
0.02027 2.60150895 1.28575571 0.854058717 0.639406692 0.510986823 0.254963117 
0.0202725 2.60585845 1.2879416 0.855518753 0.640502806 0.511864248 0.255402378 
0.020275 2.61020327 1.29012502 0.856977116 0.641597657 0.512740659 0.255841129 
0.0202775 2.61454338 1.29230596 0.858433804 0.642691243 0.513616054 0.256279368 
0.02028 2.61887878 1.29448441 0.859888811 0.64378356 0.514490431 0.256717095 
0.0202825 2.62320943 1.29666038 0.861342134 0.644874607 0.515363789 0.257154309 
0.020285 2.62753533 1.29883384 0.862793768 0.64596438 0.516236124 0.257591008 
0.0202875 2.63185645 1.30100479 0.864243711 0.647052878 0.517107435 0.258027194 
0.02029 2.63617278 1.30317324 0.865691959 0.648140097 0.517977721 0.258462865 
0.0202925 2.64048431 1.30533917 0.867138508 0.649226038 0.518846983 0.258898021 
0.020295 2.64479101 1.30750257 0.86858336 0.6503107 0.51971522 0.259332664 
0.0202975 2.64909288 1.30966345 0.870026512 0.651394084 0.520582431 0.259766792 
0.0203 2.65338989 1.3118218 0.871467965 0.652476189 0.521448618 0.260200407 
0.0203025 2.65768204 1.31397762 0.872907717 0.653557014 0.522313781 0.260633509 
0.020305 2.66196931 1.31613091 0.874345772 0.654636564 0.523177921 0.261066098 
0.0203075 2.66625169 1.31828167 0.875782129 0.655714837 0.524041039 0.261498176 
0.02031 2.67052917 1.3204299 0.877216789 0.656791836 0.524903137 0.261929742 
0.0203125 2.67480173 1.3225756 0.878649756 0.657867561 0.525764214 0.262360798 
0.020315 2.67906938 1.32471877 0.880081028 0.658942014 0.526624274 0.262791348 
0.0203175 2.6833321 1.32685942 0.881510608 0.660015198 0.527483322 0.263221392 
0.02032 2.68758988 1.32899754 0.882938503 0.661087122 0.52834136 0.263650932 
0.0203225 2.69184273 1.33113313 0.884364719 0.662157787 0.529198394 0.264079972 
0.020325 2.69609064 1.33326621 0.885789262 0.663227201 0.530054428 0.264508513 
0.0203275 2.70033361 1.33539679 0.88721214 0.664295367 0.530909465 0.264936558 
0.02033 2.70457164 1.33752487 0.888633358 0.665362292 0.531763511 0.26536411 
0.0203325 2.70880473 1.33965046 0.890052924 0.666427982 0.53261657 0.26579117 
0.020335 2.71303288 1.34177358 0.891470845 0.667492442 0.533468649 0.266217744 
0.0203375 2.71725607 1.34389422 0.89288713 0.66855568 0.534319753 0.266643832 
0.02034 2.72147433 1.34601241 0.894301789 0.669617704 0.535169888 0.267069439 
0.0203425 2.72568767 1.34812815 0.895714829 0.67067852 0.53601906 0.267494568 
0.020345 2.7298961 1.35024147 0.897126264 0.671738139 0.536867276 0.267919219 
0.0203475 2.73409963 1.35235236 0.898536102 0.672796562 0.537714536 0.268343395 
0.02035 2.73829828 1.35446085 0.899944346 0.673853792 0.538560846 0.268767099 
0.0203525 2.74249206 1.35656694 0.901351003 0.674909839 0.539406212 0.269190337 
0.020355 2.74668098 1.35867065 0.90275608 0.67596471 0.540250643 0.269613112 
0.0203575 2.75086507 1.36077198 0.904159593 0.677018417 0.541094148 0.270035429 
0.02036 2.75504435 1.36287095 0.905561554 0.678070973 0.541936736 0.270457294 
0.0203625 2.75921883 1.36496757 0.90696198 0.679122388 0.542778419 0.270878712 
0.020365 2.76338855 1.36706187 0.908360886 0.680172675 0.543619204 0.271299688 
0.0203675 2.76755349 1.36915386 0.909758288 0.681221847 0.544459105 0.271720227 
0.02037 2.77171366 1.37124358 0.911154205 0.682269917 0.54529813 0.272140336 
0.0203725 2.7758691 1.37333104 0.912548652 0.6833169 0.546136292 0.272560017 
0.020375 2.78001981 1.37541626 0.913941645 0.684362805 0.546973597 0.272979272 
0.0203775 2.78416584 1.37749928 0.915333204 0.685407648 0.547810054 0.273398099 
0.02038 2.78830722 1.37958013 0.916723348 0.686451434 0.548645664 0.273816498 
0.0203825 2.79244401 1.38165882 0.918112089 0.687494165 0.549480425 0.274234467 
0.020385 2.79657624 1.38373539 0.91949943 0.688535836 0.550314333 0.274652004 
0.0203875 2.80070397 1.38580987 0.920885368 0.689576445 0.551147386 0.275069108 
0.02039 2.80482722 1.38788226 0.922269897 0.690615986 0.551979578 0.275485776 
0.0203925 2.80894605 1.38995257 0.923653009 0.691654453 0.552810906 0.275902006 
0.020395 2.81306052 1.39202078 0.925034699 0.69269184 0.553641364 0.276317795 
