Time R-A_pFluct R-B_pFluct R-C_pFluct R-D_pFluct R-E_pFluct R-F_pFluct 
0.00021 0 0 0 0 0 0 
0.0002125 0 0 0 0 0 0 
0.000215 0 0 0 0 0 0 
0.0002175 0 0 0 0 0 0 
0.00022 0 0 0 0 0 0 
0.0002225 0 0 0 0 0 0 
0.000225 0 0 0 0 0 0 
0.0002275 0 0 0 0 0 0 
0.00023 0 0 0 0 0 0 
0.0002325 0 0 0 0 0 0 
0.000235 0 0 0 0 0 0 
0.0002375 0 0 0 0 0 0 
0.00024 0 0 0 0 0 0 
0.0002425 0 0 0 0 0 0 
0.000245 0 0 0 0 0 0 
0.0002475 0 0 0 0 0 0 
0.00025 0 0 0 0 0 0 
0.0002525 0 0 0 0 0 0 
0.000255 0 0 0 0 0 0 
0.0002575 0 0 0 0 0 0 
0.00026 0 0 0 0 0 0 
0.0002625 0 0 0 0 0 0 
0.000265 0 0 0 0 0 0 
0.0002675 0 0 0 0 0 0 
0.00027 0 0 0 0 0 0 
0.0002725 0 0 0 0 0 0 
0.000275 0 0 0 0 0 0 
0.0002775 0 0 0 0 0 0 
0.00028 0 0 0 0 0 0 
0.0002825 0 0 0 0 0 0 
0.000285 0 0 0 0 0 0 
0.0002875 0 0 0 0 0 0 
0.00029 0 0 0 0 0 0 
0.0002925 0 0 0 0 0 0 
0.000295 0 0 0 0 0 0 
0.0002975 0 0 0 0 0 0 
0.0003 0 0 0 0 0 0 
0.0003025 0 0 0 0 0 0 
0.000305 0 0 0 0 0 0 
0.0003075 0 0 0 0 0 0 
0.00031 0 0 0 0 0 0 
0.0003125 0 0 0 0 0 0 
0.000315 0 0 0 0 0 0 
0.0003175 0 0 0 0 0 0 
0.00032 0 0 0 0 0 0 
0.0003225 0 0 0 0 0 0 
0.000325 0 0 0 0 0 0 
0.0003275 0 0 0 0 0 0 
0.00033 0 0 0 0 0 0 
0.0003325 0 0 0 0 0 0 
0.000335 0 0 0 0 0 0 
0.0003375 0 0 0 0 0 0 
0.00034 0 0 0 0 0 0 
0.0003425 0 0 0 0 0 0 
0.000345 0 0 0 0 0 0 
0.0003475 0 0 0 0 0 0 
0.00035 0 0 0 0 0 0 
0.0003525 0 0 0 0 0 0 
0.000355 0 0 0 0 0 0 
0.0003575 0 0 0 0 0 0 
0.00036 0 0 0 0 0 0 
0.0003625 0 0 0 0 0 0 
0.000365 0 0 0 0 0 0 
0.0003675 0 0 0 0 0 0 
0.00037 0 0 0 0 0 0 
0.0003725 0 0 0 0 0 0 
0.000375 0 0 0 0 0 0 
0.0003775 0 0 0 0 0 0 
0.00038 0 0 0 0 0 0 
0.0003825 0 0 0 0 0 0 
0.000385 0 0 0 0 0 0 
0.0003875 0 0 0 0 0 0 
0.00039 0 0 0 0 0 0 
0.0003925 0 0 0 0 0 0 
0.000395 0 0 0 0 0 0 
0.0003975 0 0 0 0 0 0 
0.0004 0 0 0 0 0 0 
0.0004025 0 0 0 0 0 0 
0.000405 0 0 0 0 0 0 
0.0004075 0 0 0 0 0 0 
0.00041 0 0 0 0 0 0 
0.0004125 0 0 0 0 0 0 
0.000415 0 0 0 0 0 0 
0.0004175 0 0 0 0 0 0 
0.00042 0 0 0 0 0 0 
0.0004225 0 0 0 0 0 0 
0.000425 0 0 0 0 0 0 
0.0004275 0 0 0 0 0 0 
0.00043 0 0 0 0 0 0 
0.0004325 0 0 0 0 0 0 
0.000435 0 0 0 0 0 0 
0.0004375 0 0 0 0 0 0 
0.00044 0 0 0 0 0 0 
0.0004425 0 0 0 0 0 0 
0.000445 0 0 0 0 0 0 
0.0004475 0 0 0 0 0 0 
0.00045 0 0 0 0 0 0 
0.0004525 0 0 0 0 0 0 
0.000455 0 0 0 0 0 0 
0.0004575 0 0 0 0 0 0 
0.00046 0 0 0 0 0 0 
0.0004625 0 0 0 0 0 0 
0.000465 0 0 0 0 0 0 
0.0004675 0 0 0 0 0 0 
0.00047 0 0 0 0 0 0 
0.0004725 0 0 0 0 0 0 
0.000475 0 0 0 0 0 0 
0.0004775 0 0 0 0 0 0 
0.00048 0 0 0 0 0 0 
0.0004825 0 0 0 0 0 0 
0.000485 0 0 0 0 0 0 
0.0004875 0 0 0 0 0 0 
0.00049 0 0 0 0 0 0 
0.0004925 0 0 0 0 0 0 
0.000495 0 0 0 0 0 0 
0.0004975 0 0 0 0 0 0 
0.0005 0 0 0 0 0 0 
0.0005025 0 0 0 0 0 0 
0.000505 0 0 0 0 0 0 
0.0005075 0 0 0 0 0 0 
0.00051 0 0 0 0 0 0 
0.0005125 0 0 0 0 0 0 
0.000515 0 0 0 0 0 0 
0.0005175 0 0 0 0 0 0 
0.00052 0 0 0 0 0 0 
0.0005225 0 0 0 0 0 0 
0.000525 0 0 0 0 0 0 
0.0005275 0 0 0 0 0 0 
0.00053 0 0 0 0 0 0 
0.0005325 0 0 0 0 0 0 
0.000535 0 0 0 0 0 0 
0.0005375 0 0 0 0 0 0 
0.00054 0 0 0 0 0 0 
0.0005425 0 0 0 0 0 0 
0.000545 0 0 0 0 0 0 
0.0005475 0 0 0 0 0 0 
0.00055 0 0 0 0 0 0 
0.0005525 0 0 0 0 0 0 
0.000555 0 0 0 0 0 0 
0.0005575 0 0 0 0 0 0 
0.00056 0 0 0 0 0 0 
0.0005625 0 0 0 0 0 0 
0.000565 0 0 0 0 0 0 
0.0005675 0 0 0 0 0 0 
0.00057 0 0 0 0 0 0 
0.0005725 0 0 0 0 0 0 
0.000575 0 0 0 0 0 0 
0.0005775 0 0 0 0 0 0 
0.00058 0 0 0 0 0 0 
0.0005825 0 0 0 0 0 0 
0.000585 0 0 0 0 0 0 
0.0005875 0 0 0 0 0 0 
0.00059 0 0 0 0 0 0 
0.0005925 0 0 0 0 0 0 
0.000595 0 0 0 0 0 0 
0.0005975 0 0 0 0 0 0 
0.0006 0 0 0 0 0 0 
0.0006025 0 0 0 0 0 0 
0.000605 0 0 0 0 0 0 
0.0006075 0 0 0 0 0 0 
0.00061 0 0 0 0 0 0 
0.0006125 0 0 0 0 0 0 
0.000615 0 0 0 0 0 0 
0.0006175 0 0 0 0 0 0 
0.00062 0 0 0 0 0 0 
0.0006225 0 0 0 0 0 0 
0.000625 0 0 0 0 0 0 
0.0006275 0 0 0 0 0 0 
0.00063 0 0 0 0 0 0 
0.0006325 0 0 0 0 0 0 
0.000635 0 0 0 0 0 0 
0.0006375 0 0 0 0 0 0 
0.00064 0 0 0 0 0 0 
0.0006425 0 0 0 0 0 0 
0.000645 0 0 0 0 0 0 
0.0006475 0 0 0 0 0 0 
0.00065 0 0 0 0 0 0 
0.0006525 0 0 0 0 0 0 
0.000655 0 0 0 0 0 0 
0.0006575 0 0 0 0 0 0 
0.00066 0 0 0 0 0 0 
0.0006625 0 0 0 0 0 0 
0.000665 0 0 0 0 0 0 
0.0006675 0 0 0 0 0 0 
0.00067 0 0 0 0 0 0 
0.0006725 0 0 0 0 0 0 
0.000675 0 0 0 0 0 0 
0.0006775 0 0 0 0 0 0 
0.00068 0 0 0 0 0 0 
0.0006825 0 0 0 0 0 0 
0.000685 0 0 0 0 0 0 
0.0006875 0 0 0 0 0 0 
0.00069 0 0 0 0 0 0 
0.0006925 0 0 0 0 0 0 
0.000695 0 0 0 0 0 0 
0.0006975 0 0 0 0 0 0 
0.0007 0 0 0 0 0 0 
0.0007025 0 0 0 0 0 0 
0.000705 0 0 0 0 0 0 
0.0007075 0 0 0 0 0 0 
0.00071 0 0 0 0 0 0 
0.0007125 0 0 0 0 0 0 
0.000715 0 0 0 0 0 0 
0.0007175 0 0 0 0 0 0 
0.00072 0 0 0 0 0 0 
0.0007225 0 0 0 0 0 0 
0.000725 0 0 0 0 0 0 
0.0007275 0 0 0 0 0 0 
0.00073 0 0 0 0 0 0 
0.0007325 0 0 0 0 0 0 
0.000735 0 0 0 0 0 0 
0.0007375 0 0 0 0 0 0 
0.00074 0 0 0 0 0 0 
0.0007425 0 0 0 0 0 0 
0.000745 0 0 0 0 0 0 
0.0007475 0 0 0 0 0 0 
0.00075 0 0 0 0 0 0 
0.0007525 0 0 0 0 0 0 
0.000755 0 0 0 0 0 0 
0.0007575 0 0 0 0 0 0 
0.00076 0 0 0 0 0 0 
0.0007625 0 0 0 0 0 0 
0.000765 0 0 0 0 0 0 
0.0007675 0 0 0 0 0 0 
0.00077 0 0 0 0 0 0 
0.0007725 0 0 0 0 0 0 
0.000775 0 0 0 0 0 0 
0.0007775 0 0 0 0 0 0 
0.00078 0 0 0 0 0 0 
0.0007825 0 0 0 0 0 0 
0.000785 0 0 0 0 0 0 
0.0007875 0 0 0 0 0 0 
0.00079 0 0 0 0 0 0 
0.0007925 0 0 0 0 0 0 
0.000795 0 0 0 0 0 0 
0.0007975 0 0 0 0 0 0 
0.0008 0 0 0 0 0 0 
0.0008025 0 0 0 0 0 0 
0.000805 0 0 0 0 0 0 
0.0008075 0 0 0 0 0 0 
0.00081 0 0 0 0 0 0 
0.0008125 0 0 0 0 0 0 
0.000815 0 0 0 0 0 0 
0.0008175 0 0 0 0 0 0 
0.00082 0 0 0 0 0 0 
0.0008225 0 0 0 0 0 0 
0.000825 0 0 0 0 0 0 
0.0008275 0 0 0 0 0 0 
0.00083 0 0 0 0 0 0 
0.0008325 0 0 0 0 0 0 
0.000835 0 0 0 0 0 0 
0.0008375 0 0 0 0 0 0 
0.00084 0 0 0 0 0 0 
0.0008425 0 0 0 0 0 0 
0.000845 0 0 0 0 0 0 
0.0008475 0 0 0 0 0 0 
0.00085 0 0 0 0 0 0 
0.0008525 0 0 0 0 0 0 
0.000855 0 0 0 0 0 0 
0.0008575 0 0 0 0 0 0 
0.00086 0 0 0 0 0 0 
0.0008625 0 0 0 0 0 0 
0.000865 0 0 0 0 0 0 
0.0008675 0 0 0 0 0 0 
0.00087 0 0 0 0 0 0 
0.0008725 0 0 0 0 0 0 
0.000875 0 0 0 0 0 0 
0.0008775 0 0 0 0 0 0 
0.00088 0 0 0 0 0 0 
0.0008825 0 0 0 0 0 0 
0.000885 0 0 0 0 0 0 
0.0008875 0 0 0 0 0 0 
0.00089 0 0 0 0 0 0 
0.0008925 0 0 0 0 0 0 
0.000895 0 0 0 0 0 0 
0.0008975 0 0 0 0 0 0 
0.0009 0 0 0 0 0 0 
0.0009025 0 0 0 0 0 0 
0.000905 0 0 0 0 0 0 
0.0009075 0 0 0 0 0 0 
0.00091 0 0 0 0 0 0 
0.0009125 0 0 0 0 0 0 
0.000915 0 0 0 0 0 0 
0.0009175 0 0 0 0 0 0 
0.00092 0 0 0 0 0 0 
0.0009225 0 0 0 0 0 0 
0.000925 0 0 0 0 0 0 
0.0009275 0 0 0 0 0 0 
0.00093 0 0 0 0 0 0 
0.0009325 0 0 0 0 0 0 
0.000935 0 0 0 0 0 0 
0.0009375 0 0 0 0 0 0 
0.00094 0 0 0 0 0 0 
0.0009425 0 0 0 0 0 0 
0.000945 0 0 0 0 0 0 
0.0009475 0 0 0 0 0 0 
0.00095 0 0 0 0 0 0 
0.0009525 0 0 0 0 0 0 
0.000955 0 0 0 0 0 0 
0.0009575 0 0 0 0 0 0 
0.00096 0 0 0 0 0 0 
0.0009625 0 0 0 0 0 0 
0.000965 0 0 0 0 0 0 
0.0009675 0 0 0 0 0 0 
0.00097 0 0 0 0 0 0 
0.0009725 0 0 0 0 0 0 
0.000975 0 0 0 0 0 0 
0.0009775 0 0 0 0 0 0 
0.00098 0 0 0 0 0 0 
0.0009825 0 0 0 0 0 0 
0.000985 0 0 0 0 0 0 
0.0009875 0 0 0 0 0 0 
0.00099 0 0 0 0 0 0 
0.0009925 0 0 0 0 0 0 
0.000995 0 0 0 0 0 0 
0.0009975 0 0 0 0 0 0 
0.001 0 0 0 0 0 0 
0.0010025 -2.98296144e-16 -1.35422768e-16 -8.75803365e-17 -6.47153647e-17 -5.1317269e-17 -2.52150131e-17 
0.001005 1.66302094e-15 4.8849144e-16 6.89914638e-16 6.30048126e-16 4.95964489e-16 2.40199855e-16 
0.0010075 7.16336603e-15 3.43683529e-15 1.95373023e-15 1.64433161e-15 1.30524141e-15 6.42486555e-16 
0.00101 2.32878373e-14 1.13143651e-14 7.20419356e-15 4.91032767e-15 4.09788127e-15 2.0194825e-15 
0.0010125 4.73917715e-14 2.26237075e-14 1.49279608e-14 1.10323875e-14 8.96499598e-15 4.28284313e-15 
0.001015 9.22304273e-14 4.32228824e-14 2.87620918e-14 2.18378073e-14 1.69923768e-14 8.70659471e-15 
0.0010175 1.52609242e-13 7.59233918e-14 5.12599627e-14 3.8407781e-14 3.08808098e-14 1.54425299e-14 
0.00102 2.6411743e-13 1.33654806e-13 8.78866727e-14 6.56064608e-14 5.23212388e-14 2.59613125e-14 
0.0010225 4.26848151e-13 2.0506846e-13 1.34569661e-13 1.02030611e-13 8.02224499e-14 4.01317037e-14 
0.001025 6.63656009e-13 3.22476737e-13 2.13472075e-13 1.57136263e-13 1.27001076e-13 6.30031488e-14 
0.0010275 1.06866261e-12 5.22495907e-13 3.43813255e-13 2.55439164e-13 2.04674937e-13 1.01508458e-13 
0.00103 1.72520995e-12 8.37904281e-13 5.55124803e-13 4.17121831e-13 3.31745585e-13 1.63218415e-13 
0.0010325 2.78227946e-12 1.34435616e-12 8.80173191e-13 6.5526496e-13 5.21583102e-13 2.61333343e-13 
0.001035 4.48133932e-12 2.16203168e-12 1.43260681e-12 1.06917065e-12 8.53631173e-13 4.24026372e-13 
0.0010375 7.0243441e-12 3.45718217e-12 2.28586965e-12 1.70961041e-12 1.37054159e-12 6.83521358e-13 
0.00104 1.10783149e-11 5.43769262e-12 3.59505777e-12 2.68189537e-12 2.13338361e-12 1.06182187e-12 
0.0010425 1.69409022e-11 8.30436693e-12 5.49854004e-12 4.1123153e-12 3.28581854e-12 1.63502313e-12 
0.001045 2.55286219e-11 1.25069531e-11 8.26528695e-12 6.17536557e-12 4.93092902e-12 2.45704623e-12 
0.0010475 3.75149334e-11 1.83680504e-11 1.21646897e-11 9.10156643e-12 7.26898561e-12 3.62460755e-12 
0.00105 5.41584033e-11 2.65517829e-11 1.75916743e-11 1.31508385e-11 1.05015102e-11 5.22980415e-12 
0.0010525 7.67371708e-11 3.76378262e-11 2.49069737e-11 1.86221633e-11 1.48718478e-11 7.41036963e-12 
0.001055 1.07071053e-10 5.24649022e-11 3.4740145e-11 2.59760067e-11 2.07447613e-11 1.03371169e-11 
0.0010575 1.47210729e-10 7.21278068e-11 4.77622592e-11 3.57182833e-11 2.85290267e-11 1.4219438e-11 
0.00106 1.99584997e-10 9.78334691e-11 6.48125892e-11 4.8473022e-11 3.87166816e-11 1.92981161e-11 
0.0010625 2.67365201e-10 1.31129133e-10 8.68751525e-11 6.49787146e-11 5.190318e-11 2.58732713e-11 
0.001065 3.54128835e-10 1.73736844e-10 1.1513365e-10 8.6123143e-11 6.87955613e-11 3.42924439e-11 
0.0010675 4.64132851e-10 2.27808333e-10 1.50962327e-10 1.12918775e-10 9.01985826e-11 4.49677137e-11 
0.00107 6.0237813e-10 2.95696394e-10 1.95988199e-10 1.46619166e-10 1.1712801e-10 5.83953215e-11 
0.0010725 7.74629532e-10 3.80395001e-10 2.52172949e-10 1.88660746e-10 1.50717096e-10 7.51531986e-11 
0.001075 9.87545437e-10 4.85126187e-10 3.21655562e-10 2.40665051e-10 1.92271124e-10 9.5879152e-11 
0.0010775 1.24874612e-09 6.13708404e-10 4.06967504e-10 3.04518764e-10 2.43286742e-10 1.21318681e-10 
0.00108 1.56707826e-09 7.70418279e-10 5.10950578e-10 3.82321173e-10 3.0546356e-10 1.5233798e-10 
0.0010825 1.95239634e-09 9.60230536e-10 6.3689299e-10 4.76603244e-10 3.80798743e-10 1.89913493e-10 
0.001085 2.41600852e-09 1.18866216e-09 7.88522455e-10 5.90070977e-10 4.71457265e-10 2.35134614e-10 
0.0010875 2.970667e-09 1.46202635e-09 9.69873642e-10 7.25818554e-10 5.79933487e-10 2.89240291e-10 
0.00109 3.63061591e-09 1.78718465e-09 1.18570018e-09 8.87321785e-10 7.089591e-10 3.53574078e-10 
0.0010925 4.41168757e-09 2.172102e-09 1.44102362e-09 1.07836145e-09 8.61583373e-10 4.29678674e-10 
0.001095 5.33175625e-09 2.62525692e-09 1.7415861e-09 1.30324667e-09 1.04124317e-09 5.19255094e-10 
0.0010975 6.41021812e-09 3.15625881e-09 2.09378256e-09 1.56675386e-09 1.25174862e-09 6.2420346e-10 
0.0011 7.66898158e-09 3.77585957e-09 2.50469078e-09 1.87416989e-09 1.49731951e-09 7.4662523e-10 
0.0011025 9.13217696e-09 4.49579095e-09 2.98209303e-09 2.23129454e-09 1.78258413e-09 8.88812152e-10 
0.001105 1.08260465e-08 5.32903796e-09 3.53450211e-09 2.64449421e-09 2.11261817e-09 1.0533171e-09 
0.0011075 1.27798066e-08 6.28964952e-09 4.17130109e-09 3.12080879e-09 2.49307342e-09 1.24293893e-09 
0.00111 1.50252869e-08 7.39333465e-09 4.90287784e-09 3.6679885e-09 2.93011003e-09 1.4607339e-09 
0.0011125 1.75973542e-08 8.65699327e-09 5.74045495e-09 4.29437494e-09 3.43037552e-09 1.71003553e-09 
0.001115 2.05339936e-08 1.00993439e-08 6.696232e-09 5.00917545e-09 4.00124501e-09 1.99448676e-09 
0.0011175 2.38766193e-08 1.17403934e-08 7.783689e-09 5.82235088e-09 4.65064715e-09 2.31806164e-09 
0.00112 2.7670195e-08 1.36022504e-08 9.01724699e-09 6.744763e-09 5.38728062e-09 2.6850822e-09 
0.0011225 3.1963324e-08 1.57086403e-08 1.04127358e-08 7.78822813e-09 6.22056806e-09 3.10024357e-09 
0.001125 3.68090454e-08 1.80853619e-08 1.19872379e-08 8.96550076e-09 7.16069077e-09 3.56863535e-09 
0.0011275 4.22643398e-08 2.07603621e-08 1.37592239e-08 1.02904463e-08 8.21873547e-09 4.09575046e-09 
0.00113 4.83908508e-08 2.37637921e-08 1.57487489e-08 1.17779765e-08 9.40659245e-09 4.68754391e-09 
0.0011325 5.52550808e-08 2.71281965e-08 1.79772345e-08 1.34441843e-08 1.07371338e-08 5.35040656e-09 
0.001135 6.29285079e-08 3.08884401e-08 2.04679307e-08 1.53064146e-08 1.22241892e-08 6.0912501e-09 
0.0011375 7.14878657e-08 3.50822283e-08 2.32457072e-08 1.73832925e-08 1.38826637e-08 6.91748269e-09 
0.00114 8.1015433e-08 3.97499e-08 2.63373993e-08 1.96948529e-08 1.57285216e-08 7.83708397e-09 
0.0011425 9.15996981e-08 4.49348226e-08 2.97716588e-08 2.22625776e-08 1.77789561e-08 8.85859602e-09 
0.001145 1.03335182e-07 5.06833275e-08 3.35792632e-08 2.5109428e-08 2.00522738e-08 9.99118918e-09 
0.0011475 1.16323098e-07 5.70450475e-08 3.77930554e-08 2.82600499e-08 2.25682282e-08 1.12446774e-08 
0.00115 1.30671509e-07 6.40730205e-08 4.2448337e-08 3.17408265e-08 2.53478385e-08 1.26295677e-08 
0.0011525 1.46495808e-07 7.18238565e-08 4.75826987e-08 3.55799061e-08 2.84136086e-08 1.41570582e-08 
0.001155 1.63918798e-07 8.03581635e-08 5.32362186e-08 3.98072084e-08 3.17894431e-08 1.58390919e-08 
0.0011575 1.83071273e-07 8.97402034e-08 5.94515198e-08 4.44547212e-08 3.55009178e-08 1.76884083e-08 
0.00116 2.04092444e-07 1.00038397e-07 6.62741403e-08 4.95564726e-08 3.95751784e-08 1.97185454e-08 
0.0011625 2.27130162e-07 1.11325613e-07 7.37523648e-08 5.51486027e-08 4.40411499e-08 2.19439448e-08 
0.001165 2.52341562e-07 1.23679264e-07 8.19376144e-08 6.1269612e-08 4.89295438e-08 2.43798762e-08 
0.0011675 2.79893614e-07 1.37181459e-07 9.08843297e-08 6.79601806e-08 5.42728709e-08 2.70426053e-08 
0.00117 3.09962675e-07 1.51919256e-07 1.00650236e-07 7.52635366e-08 6.01056845e-08 2.9949299e-08 
0.0011725 3.42735774e-07 1.67984763e-07 1.1129644e-07 8.32253871e-08 6.64644566e-08 3.3118214e-08 
0.001175 3.78410788e-07 1.85475388e-07 1.22887607e-07 9.18941502e-08 7.33879488e-08 3.65686366e-08 
0.0011775 4.17197472e-07 2.04494243e-07 1.35492208e-07 1.0132108e-07 8.09170376e-08 4.03209503e-08 
0.00118 4.59316087e-07 2.25150237e-07 1.49182531e-07 1.1156024e-07 8.90949461e-08 4.43967097e-08 
0.0011825 5.05000779e-07 2.47558366e-07 1.64034909e-07 1.22668684e-07 9.7967215e-08 4.88186057e-08 
0.001185 5.54497187e-07 2.7183993e-07 1.80129598e-07 1.347065e-07 1.07581867e-07 5.36105865e-08 
0.0011875 6.0806429e-07 2.98122604e-07 1.97551314e-07 1.47737083e-07 1.17989538e-07 5.8797893e-08 
0.00119 6.65975361e-07 3.26540719e-07 2.1638931e-07 1.61827165e-07 1.29243538e-07 6.4407103e-08 
0.0011925 7.28517398e-07 3.57235773e-07 2.36737362e-07 1.7704694e-07 1.41399927e-07 7.04661484e-08 
0.001195 7.95992872e-07 3.90356498e-07 2.58694088e-07 1.93470138e-07 1.54517594e-07 7.70044155e-08 
0.0011975 8.68719014e-07 4.26059039e-07 2.82363075e-07 2.11174237e-07 1.68658449e-07 8.40527186e-08 
0.0012 9.47028963e-07 4.64507361e-07 3.07852919e-07 2.3024054e-07 1.8388739e-07 9.16434333e-08 
0.0012025 1.03127242e-06 5.05873388e-07 3.35277698e-07 2.50754303e-07 2.00272561e-07 9.9810537e-08 
0.001205 1.12181543e-06 5.50337212e-07 3.64756912e-07 2.72804945e-07 2.17885389e-07 1.08589631e-07 
0.0012075 1.2190426e-06 5.98087794e-07 3.96415721e-07 2.96486182e-07 2.36800697e-07 1.18018043e-07 
0.00121 1.32335584e-06 6.49322644e-07 4.3038532e-07 3.21896042e-07 2.5709685e-07 1.28134802e-07 
0.0012125 1.43517597e-06 7.042487e-07 4.66802767e-07 3.49137165e-07 2.78855784e-07 1.38980788e-07 
0.001215 1.55494281e-06 7.63082208e-07 5.05811506e-07 3.78316791e-07 3.0216322e-07 1.50598723e-07 
0.0012175 1.68311615e-06 8.26049001e-07 5.47561407e-07 4.09547074e-07 3.27108688e-07 1.63033296e-07 
0.00122 1.82017578e-06 8.93385054e-07 5.92208923e-07 4.42945144e-07 3.53785847e-07 1.7633119e-07 
0.0012225 1.96662298e-06 9.65336826e-07 6.39917589e-07 4.78633324e-07 3.82292403e-07 1.90541127e-07 
0.001225 2.12298053e-06 1.0421613e-06 6.90858037e-07 5.1673926e-07 4.12730299e-07 2.05713957e-07 
0.0012275 2.28979377e-06 1.12412668e-06 7.45207962e-07 5.57395989e-07 4.452059e-07 2.21902714e-07 
0.00123 2.46763107e-06 1.21151226e-06 8.03152838e-07 6.00742358e-07 4.79830016e-07 2.39162642e-07 
0.0012325 2.65708393e-06 1.30460911e-06 8.64885807e-07 6.46922719e-07 5.1671807e-07 2.57551368e-07 
0.001235 2.85876836e-06 1.40372016e-06 9.30607905e-07 6.96087597e-07 5.55990337e-07 2.77128876e-07 
0.0012375 3.07332533e-06 1.50916076e-06 1.00052828e-06 7.48393697e-07 5.97772036e-07 2.97957572e-07 
0.00124 3.30142149e-06 1.62125909e-06 1.07486494e-06 8.04004026e-07 6.4219334e-07 3.20102438e-07 
0.0012425 3.5437499e-06 1.74035617e-06 1.15384426e-06 8.63087978e-07 6.89389639e-07 3.4363099e-07 
0.001245 3.80103034e-06 1.86680658e-06 1.23770144e-06 9.25821644e-07 7.39501674e-07 3.68613449e-07 
0.0012475 4.07401114e-06 2.00097855e-06 1.32668091e-06 9.92388028e-07 7.92675631e-07 3.95122771e-07 
0.00125 4.36346812e-06 2.14325446e-06 1.42103657e-06 1.06297715e-06 8.49063396e-07 4.23234706e-07 
0.0012525 4.67020725e-06 2.29403099e-06 1.52103192e-06 1.13778622e-06 9.08822547e-07 4.53027893e-07 
0.001255 4.9950637e-06 2.45372e-06 1.62694028e-06 1.21701997e-06 9.72116694e-07 4.84583937e-07 
0.0012575 5.33890413e-06 2.62274858e-06 1.73904534e-06 1.3008906e-06 1.0391154e-06 5.17987437e-07 
0.00126 5.70262667e-06 2.80155915e-06 1.85764083e-06 1.38961814e-06 1.10999447e-06 5.53326118e-07 
0.0012625 6.08716152e-06 2.99061048e-06 1.98303141e-06 1.48343048e-06 1.18493605e-06 5.90690885e-07 
0.001265 6.49347197e-06 3.19037752e-06 2.11553231e-06 1.58256375e-06 1.26412887e-06 6.30175864e-07 
0.0012675 6.92255537e-06 3.40135173e-06 2.25547014e-06 1.68726248e-06 1.34776826e-06 6.7187855e-07 
0.00127 7.3754435e-06 3.62404214e-06 2.40318288e-06 1.79777959e-06 1.43605643e-06 7.15899858e-07 
0.0012725 7.85320344e-06 3.85897499e-06 2.5590201e-06 1.9143769e-06 1.52920263e-06 7.62344175e-07 
0.001275 8.35693832e-06 4.10669464e-06 2.72334334e-06 2.03732512e-06 1.62742308e-06 8.1131939e-07 
0.0012775 8.8877885e-06 4.36776401e-06 2.89652658e-06 2.16690399e-06 1.73094153e-06 8.62937145e-07 
0.00128 9.44693236e-06 4.64276486e-06 3.07895608e-06 2.30340315e-06 1.83998928e-06 9.17312847e-07 
0.0012825 1.00355877e-05 4.93229868e-06 3.27103188e-06 2.44712175e-06 1.95480548e-06 9.74565896e-07 
0.001285 1.06550129e-05 5.23698724e-06 3.47316679e-06 2.59836897e-06 2.07563723e-06 1.03481958e-06 
0.0012875 1.13065073e-05 5.55747222e-06 3.68578699e-06 2.75746387e-06 2.20273956e-06 1.09820114e-06 
0.00129 1.19914122e-05 5.89441596e-06 3.90933216e-06 2.92473571e-06 2.33637552e-06 1.16484179e-06 
0.0012925 1.27111105e-05 6.24850078e-06 4.14425579e-06 3.10052402e-06 2.47681647e-06 1.23487696e-06 
0.001295 1.34670286e-05 6.62043085e-06 4.39102597e-06 3.28517916e-06 2.62434248e-06 1.3084465e-06 
0.0012975 1.42606349e-05 7.01093292e-06 4.6501254e-06 3.47906281e-06 2.77924265e-06 1.38569454e-06 
0.0013 1.50934446e-05 7.42075627e-06 4.92205216e-06 3.6825478e-06 2.94181476e-06 1.46676963e-06 
0.0013025 1.59670201e-05 7.85067329e-06 5.20731928e-06 3.89601791e-06 3.11236554e-06 1.55182476e-06 
0.001305 1.68829709e-05 8.30147937e-06 5.50645475e-06 4.11986844e-06 3.29121076e-06 1.64101743e-06 
0.0013075 1.78429545e-05 8.77399333e-06 5.82000199e-06 4.35450601e-06 3.47867537e-06 1.73450977e-06 
0.00131 1.88486773e-05 9.26905747e-06 6.14852004e-06 4.60034916e-06 3.6750938e-06 1.83246854e-06 
0.0013125 1.99018942e-05 9.78753797e-06 6.49258421e-06 4.85782846e-06 3.88081016e-06 1.93506545e-06 
0.001315 2.10044103e-05 1.03303263e-05 6.85278653e-06 5.12738722e-06 4.0961786e-06 2.04247717e-06 
0.0013175 2.21580828e-05 1.08983392e-05 7.22973578e-06 5.40948106e-06 4.32156326e-06 2.15488542e-06 
0.00132 2.33648198e-05 1.14925199e-05 7.62405854e-06 5.704579e-06 4.557339e-06 2.27247706e-06 
0.0013225 2.46265849e-05 1.21138375e-05 8.03639795e-06 6.01316267e-06 4.80389052e-06 2.39544401e-06 
0.001325 2.59453946e-05 1.27632882e-05 8.46741606e-06 6.33572734e-06 5.06161354e-06 2.52398369e-06 
0.0013275 2.7323323e-05 1.34418943e-05 8.91779141e-06 6.6727808e-06 5.33091389e-06 2.65829845e-06 
0.00133 2.87624968e-05 1.41507067e-05 9.38822213e-06 7.02484579e-06 5.61220929e-06 2.79859652e-06 
0.0013325 3.0265101e-05 1.48908043e-05 9.87942358e-06 7.39245759e-06 5.90592711e-06 2.94509112e-06 
