Freq p' spl
6169.87179 0.00321087784 44.1118757
6179.88782 0.00318999717 44.055206
6189.90385 0.00319947162 44.0809653
6199.91987 0.00318761765 44.0487245
6209.9359 0.00318613893 44.0446943
6219.95192 0.00318219517 44.0339363
6229.96795 0.00317184648 44.0056433
6239.98397 0.00316977225 43.9999613
6250 0.00316353028 43.98284
6260.01603 0.00315451368 43.9580484
6270.03205 0.00315146816 43.9496586
6280.04808 0.00314102035 43.9208151
6290.0641 0.00313742863 43.9108772
6300.08013 0.00314675608 43.9366617
6310.09615 0.00314037229 43.9190228
6320.11218 0.00313449542 43.9027529
6330.12821 0.00313328018 43.8993847
6340.14423 0.00314121016 43.92134
6350.16026 0.00311536284 43.8495728
6360.17628 0.00311310521 43.843276
6370.19231 0.00309932184 43.8047336
6380.20833 0.00309380466 43.7892579
6390.22436 0.00308871684 43.774962
6400.24038 0.00310753602 43.8277235
6410.25641 0.0030652848 43.7088167
6420.27244 0.00307119575 43.7255501
6430.28846 0.00306179363 43.6989184
6440.30449 0.00305183409 43.6706185
6450.32051 0.00305000089 43.6653994
6460.33654 0.00306115055 43.6970939
6470.35256 0.00305791678 43.6879133
6480.36859 0.00305796246 43.6880431
6490.38462 0.0030512915 43.6690741
6500.40064 0.00304491302 43.6508979
6510.41667 0.00304047343 43.6382243
6520.43269 0.00304609867 43.6542794
6530.44872 0.00303991049 43.636616
6540.46474 0.0030243929 43.5921643
6550.48077 0.00302341275 43.5893489
6560.49679 0.00301648507 43.5694237
6570.51282 0.00300452107 43.5349052
6580.52885 0.00300795869 43.5448374
6590.54487 0.00299209281 43.4989013
6600.5609 0.00297845467 43.45922
6610.57692 0.00298726487 43.4848747
6620.59295 0.00298114912 43.4670741
6630.60897 0.00298269761 43.4715846
6640.625 0.00298240305 43.4707268
6650.64103 0.00297838331 43.4590119
6660.65705 0.00296776846 43.4280004
6670.67308 0.002965524 43.421429
6680.6891 0.00296047629 43.4066318
6690.70513 0.00295175754 43.3810137
6700.72115 0.00295433292 43.3885888
6710.73718 0.00293904573 43.3435269
6720.75321 0.00292948329 43.3152206
6730.76923 0.0029204308 43.2883385
6740.78526 0.00292845271 43.3121644
6750.80128 0.0029264582 43.3062466
6760.81731 0.00292388276 43.2985992
6770.83333 0.00292091475 43.2897777
6780.84936 0.00292251275 43.2945284
