Time R-A_pFluct R-B_pFluct R-C_pFluct R-D_pFluct R-E_pFluct R-F_pFluct 
0.0009875 0 0 0 0 0 0 
0.00099 0 0 0 0 0 0 
0.0009925 0 0 0 0 0 0 
0.000995 0 0 0 0 0 0 
0.0009975 0 0 0 0 0 0 
0.001 0 0 0 0 0 0 
0.0010025 0.0234877958 0.00558349402 0.00365946367 0.00272160925 0.00216639855 0.00107247057 
0.001005 0.0118683972 0.0056286598 0.00368907646 0.00274363668 0.00218393418 0.0010811533 
0.0010075 0.012036413 0.0057084385 0.0037413831 0.0027825449 0.00221490829 0.00109649005 
0.00101 0.0121588968 0.00576659733 0.00377951474 0.00281090907 0.00223748848 0.00110767058 
0.0010125 0.0122818928 0.0058249994 0.00381780587 0.00283939188 0.00226016311 0.00111889787 
0.001015 0.0124049564 0.00588343356 0.00385611804 0.00286789034 0.0022828502 0.00113013133 
0.0010175 0.0125279439 0.00594183162 0.00389440654 0.0028963712 0.00230552328 0.00114135786 
0.00102 0.0126507979 0.0060001663 0.0039326535 0.00292482115 0.00232817176 0.0011525722 
0.0010225 0.0127734857 0.0060584221 0.00397084874 0.00295323263 0.00235078961 0.00116377138 
0.001025 0.0128959818 0.00611658686 0.00400898429 0.00298159972 0.00237337212 0.00117495306 
0.0010275 0.0130182626 0.00617464946 0.00404705286 0.00300991699 0.00239591498 0.0011861151 
0.00103 0.0131403056 0.00623259909 0.00408504737 0.00303817917 0.00241841397 0.00271126473 
0.0010325 0.0132620881 0.0141862359 0.00930685127 0.00692494983 0.00551379351 0.00273180189 
0.001035 0.0306872104 0.0143105732 0.00939313034 0.00699085878 0.00556707916 0.00275782383 
0.0010375 0.0303187379 0.014434367 0.00947143732 0.00704806708 0.00561213042 0.00278010198 
0.00104 0.0305630861 0.0145500102 0.00954735386 0.00710457181 0.00565712886 0.00280239424 
0.0010425 0.0308057951 0.0146656099 0.00962321438 0.00716102482 0.0057020814 0.0028246621 
0.001045 0.0310482445 0.0147810406 0.00969895577 0.00721738621 0.00574695958 0.0028468926 
0.0010475 0.0312902726 0.0148962563 0.00977455339 0.00727363967 0.00579175136 0.0028690801 
0.00105 0.031531812 0.0150112339 0.00984999381 0.00732977577 0.00583644953 0.00289122113 
0.0010525 0.0317728232 0.0151259572 0.00992526682 0.00738578709 0.00588104824 0.00291331282 
0.001055 0.0320132745 0.0152404119 0.0100003632 0.00744166684 0.00592554212 0.00293535252 
0.0010575 0.0322531369 0.0153545846 0.0100752742 0.00749740849 0.00596992597 0.00295733766 
0.00106 0.0324923825 0.0154684621 0.0101499911 0.00755300561 0.00601419468 0.00297926571 
0.0010625 0.0327309837 0.0155820312 0.0102245054 0.00760845183 0.00605834318 0.00300113416 
0.001065 0.0329689134 0.0156952792 0.0102988086 0.00766374089 0.00610236648 0.00302294054 
0.0010675 0.0332061446 0.0158081932 0.0103728924 0.00771886654 0.00614625963 0.0030446824 
0.00107 0.0334426507 0.0159207605 0.0104467484 0.00777382261 0.00619001768 0.00306635728 
0.0010725 0.0336784053 0.0160329687 0.0105203685 0.00782860299 0.0062336358 0.0030879628 
0.001075 0.0339133822 0.0161448053 0.0105937445 0.0078832016 0.00627710912 0.00310949653 
0.0010775 0.0341475555 0.0162562579 0.0106668682 0.00793761242 0.00632043287 0.00313095613 
0.00108 0.0343808995 0.0163673144 0.0107397317 0.00799182948 0.00636360229 0.00315233923 
0.0010825 0.0346133886 0.0164779625 0.010812327 0.00804584686 0.00640661265 0.00317364349 
0.001085 0.0348449976 0.0165881902 0.0108846461 0.00809965866 0.00644945929 0.0031948666 
0.0010875 0.0350757013 0.0166979856 0.0109566813 0.00815325906 0.00649213753 0.00321600624 
0.00109 0.0353054748 0.0168073369 0.0110284248 0.00820664227 0.00653464279 0.00323706015 
0.0010925 0.0355342936 0.0169162322 0.0110998689 0.00825980257 0.00657697051 0.00325802606 
0.001095 0.035762133 0.0170246599 0.017930125 0.0133954136 0.010691336 0.00532073075 
0.0010975 0.0359889687 0.0275876168 0.0182736279 0.0136907447 0.0109453071 0.0054649924 
0.0011 0.0362147767 0.0282320393 0.0187642161 0.0140317489 0.0112054365 0.00558266402 
0.0011025 0.0638337578 0.0288988662 0.019151701 0.0143206881 0.0114357882 0.00569704513 
0.001105 0.0599250491 0.0294870839 0.0195391487 0.0146093102 0.0116657505 0.00581109884 
0.0011075 0.061239058 0.0300743234 0.0199252644 0.0148968131 0.011894761 0.00592462156 
0.00111 0.0624578852 0.0306591322 0.0203094634 0.0151828082 0.0121225323 0.00603749257 
0.0011125 0.0636738388 0.0312407724 0.020691368 0.0154670281 0.0123488579 0.00614961594 
0.001115 0.0648843577 0.0318187153 0.0210706628 0.0157492424 0.0125735564 0.0062609038 
0.0011175 0.0660880433 0.0323924974 0.0214470536 0.0160292337 0.0127964555 0.00637127156 
0.00112 0.0672838408 0.032961679 0.0218202558 0.0163067912 0.0130173878 0.0064806366 
0.0011225 0.0684708039 0.0335258321 0.0221899908 0.016581708 0.0132361887 0.00985948728 
0.001125 0.0696480281 0.0340845374 0.0336781973 0.0251849952 0.0201124704 0.0100337899 
0.0011275 0.0708146315 0.051635493 0.0342647793 0.0256599989 0.0205089633 0.0102265797 
0.00113 0.0719697493 0.0525745705 0.0349177552 0.0261221573 0.0208656908 0.0104005847 
0.0011325 0.137907895 0.0535289751 0.0355056199 0.0265598961 0.0212143771 0.0105733515 
0.001135 0.110205915 0.0544176157 0.0360892399 0.0269941742 0.0215601646 0.0107445965 
0.0011375 0.112282121 0.0552993085 0.0366676478 0.0274244298 0.021902681 0.01091417 
0.00114 0.114114006 0.0561728082 0.0372403351 0.0278503307 0.0222416835 0.011081962 
0.0011425 0.115932414 0.0570374103 0.0378069303 0.0282716143 0.0225769697 0.0112478755 
0.001145 0.117734068 0.0578925737 0.0383671061 0.0286880418 0.0229083516 0.0114118187 
0.0011475 0.119517311 0.0587378114 0.0389205534 0.0290993852 0.0232356489 0.011573703 
0.00115 0.121280969 0.0595726607 0.0394669732 0.0295054238 0.0235586864 0.0117334421 
0.0011525 0.123024023 0.0603966737 0.0400060756 0.0299059428 0.0238772936 0.0118909523 
0.001155 0.124745512 0.0612094151 0.0405375781 0.0303007334 0.0241913049 0.012046152 
0.0011575 0.126444514 0.0620104617 0.0410612066 0.0306895926 0.0245005593 0.0121989621 
0.00116 0.12812013 0.0627994026 0.0415766947 0.0310723237 0.0248049007 0.0123493058 
0.0011625 0.12977149 0.063575839 0.0420837841 0.0314487357 0.0251041776 0.0124971087 
0.001165 0.131397747 0.0643393843 0.042582225 0.0318186441 0.0253982439 0.012642299 
0.0011675 0.13299808 0.065089665 0.0430717759 0.0321818706 0.0256869581 0.0127848073 
0.00117 0.134571694 0.0658263201 0.0435522038 0.0325382431 0.025970184 0.0129245669 
0.0011725 0.136117821 0.0665490016 0.0440232845 0.0328875964 0.0262477906 0.0130615135 
0.001175 0.137635717 0.0672573752 0.0444848024 0.0332297717 0.0265196523 0.0131955855 
0.0011775 0.139124669 0.0679511197 0.0449365511 0.0335646167 0.0304016686 0.0151276121 
0.00118 0.140583988 0.0686299275 0.0514765833 0.0384507615 0.0306910958 0.0152761681 
0.0011825 0.142013015 0.0785607084 0.0519618006 0.0388229325 0.0309836836 0.0154169445 
0.001185 0.143411118 0.079285018 0.0524451881 0.0391736793 0.0312622234 0.0155543532 
0.0011875 0.144777695 0.0800139387 0.0529076354 0.0395165545 0.0315346158 0.0156886607 
0.00119 0.146112172 0.0807081388 0.0533596376 0.039851538 0.0318006905 0.0158198068 
0.0011925 0.169557093 0.0813864307 0.0538009318 0.0401784862 0.0320603418 0.0159477466 
0.001195 0.168268162 0.0820484038 0.0542313505 0.0404972904 0.0323134859 0.0160724413 
0.0011975 0.169669862 0.0826938045 0.0546507595 0.0408078565 0.0325600494 0.0161938558 
0.0012 0.171029817 0.0833224345 0.0550590412 0.0411100999 0.0327999659 0.0163119582 
0.0012025 0.172355706 0.0839341208 0.0554560891 0.0414039434 0.0330331747 0.0164267192 
0.001205 0.173646948 0.0845287083 0.0558418068 0.041689317 0.033259621 0.0165381126 
0.0012075 0.174903142 0.0851060569 0.0562161074 0.041966158 0.0334792557 0.0166461149 
0.00121 0.17612396 0.0856660413 0.0565789134 0.0422344106 0.0336920352 0.0167507053 
0.0012125 0.177309114 0.0862085504 0.0569301572 0.0424940261 0.0338979216 0.0168518658 
0.001215 0.178458351 0.0867334876 0.0572697803 0.0427449628 0.0340968827 0.0169495814 
0.0012175 0.179571448 0.0872407708 0.0575977338 0.0429871864 0.0342888918 0.0170438398 
0.00122 0.18064821 0.0877303322 0.0579139784 0.0432206693 0.0344739279 0.0171346314 
0.0012225 0.181688474 0.0882021185 0.0582184842 0.0434453912 0.0346519758 0.0172219495 
0.001225 0.182692108 0.0886560905 0.0585112306 0.0436613386 0.0348230257 0.01730579 
0.0012275 0.183659007 0.0890922235 0.0587922065 0.0438685052 0.0349870732 0.0173861519 
0.00123 0.184589097 0.0895105069 0.0590614101 0.0440668914 0.0351441198 0.0174630366 
0.0012325 0.185482333 0.0899109441 0.0593188489 0.0442565048 0.0352941723 0.0175364483 
0.001235 0.186338699 0.0902935526 0.0595645394 0.0444373595 0.0354372428 0.017606394 
0.0012375 0.18715821 0.0906583639 0.0597985075 0.0446094766 0.0355733489 0.0176728833 
0.00124 0.187940908 0.091005423 0.0600207878 0.0447728837 0.0357025137 0.0177359283 
0.0012425 0.188686865 0.0913347887 0.060231424 0.0449276152 0.0358247653 0.017795544 
0.001245 0.18939618 0.091646533 0.0604304685 0.045073712 0.0359401371 0.0178517477 
0.0012475 0.19006898 0.0919407414 0.0606179823 0.0452112212 0.0360486676 0.0179045594 
0.00125 0.190705423 0.0922175124 0.0607940353 0.0453401967 0.0361504004 0.0179540014 
0.0012525 0.19130569 0.0924769575 0.0609587054 0.0454606983 0.0362453842 0.0180000988 
0.001255 0.191869992 0.0927192008 0.0611120791 0.0455727921 0.0363336723 0.0180428787 
0.0012575 0.192398566 0.0929443788 0.0612542509 0.0456765501 0.036415323 0.018082371 
0.00126 0.192891673 0.0931526404 0.0613853233 0.0457720505 0.0364903992 0.0181186074 
0.0012625 0.193349605 0.0933441466 0.0615054066 0.0458593769 0.0365589686 0.0181516224 
0.001265 0.193772673 0.0935190697 0.0616146188 0.045938619 0.036621103 0.0181814523 
0.0012675 0.194161217 0.093677594 0.0617130853 0.0460098717 0.036676879 0.0182081359 
0.00127 0.194515599 0.0938199148 0.0618009388 0.0460732353 0.0367263773 0.0182317139 
0.0012725 0.194836207 0.0939462383 0.0618783193 0.0461288157 0.0367696829 0.0182522291 
0.001275 0.19512345 0.0940567815 0.0619453735 0.0461767236 0.0368068846 0.0182697262 
0.0012775 0.19537776 0.0941517716 0.0620022548 0.0462170748 0.0368380756 0.0182842522 
0.00128 0.195599592 0.0942314462 0.0620491235 0.04624999 0.0368633525 0.0182958556 
0.0012825 0.195789422 0.0942960526 0.062086146 0.0462755946 0.0368828159 0.018304587 
0.001285 0.195947745 0.0943458476 0.0621134951 0.0462940186 0.0368965701 0.0183104986 
0.0012875 0.196075079 0.0943810974 0.0621313492 0.0463053963 0.0369047227 0.0183136445 
0.00129 0.19617196 0.0944020769 0.0621398929 0.0463098664 0.0369073848 0.0183140803 
0.0012925 0.196238944 0.0944090698 0.0621393161 0.0463075716 0.0369046706 0.0183118633 
0.001295 0.196276604 0.0944023681 0.0621298141 0.0462986584 0.0368966975 0.0238504263 
0.0012975 0.196285533 0.0943822714 0.0621115871 0.0462832773 0.0480526176 0.0239634767 
0.0013 0.196266338 0.0943490871 0.0739646207 0.0603960723 0.0482802841 0.0241133671 
0.0013025 0.196219643 0.0943031296 0.081067573 0.0607716063 0.0485733022 0.024227586 
0.001305 0.19614609 0.122751353 0.0815948028 0.0610722798 0.0487983076 0.0243396299 
0.0013075 0.196046332 0.12330177 0.0819659787 0.0613488821 0.0490189879 0.0244491391 
0.00131 0.195921038 0.124002092 0.0823288584 0.0616195389 0.0492346476 0.0245560018 
0.0013125 0.19577089 0.124538493 0.0826836585 0.061883783 0.0494450718 0.0246601788 
0.001315 0.19559658 0.125064495 0.083029925 0.0621414641 0.0496501863 0.0247616532 
0.0013175 0.304464287 0.125578414 0.083367509 0.062392526 0.0498499601 0.0248604159 
0.00132 0.25495416 0.126079742 0.0836963533 0.0626369432 0.0500443772 0.0249564612 
0.0013225 0.256374505 0.126568315 0.0840164315 0.0628747018 0.0502334283 0.0283117185 
0.001325 0.257357917 0.127044071 0.0843277304 0.0712834803 0.0569799888 0.0284620372 
0.0013275 0.258323432 0.127506987 0.0956084704 0.0716130715 0.0572747822 0.0286081996 
0.00133 0.259267029 0.127957055 0.096053665 0.0720035843 0.0575658328 0.0287449172 
0.0013325 0.260187543 0.145080407 0.0965614063 0.0723430196 0.057836346 0.0288789599 
0.001335 0.261084636 0.145760971 0.0970084951 0.072676191 0.0581016046 0.0290102162 
0.0013375 0.261958218 0.146486795 0.0974472725 0.07300264 0.0583613761 0.0291386451 
0.00134 0.262808283 0.147141134 0.0978771782 0.0733222125 0.0586155763 0.0292642266 
0.0013425 0.263634857 0.147783176 0.0982980233 0.0736348444 0.058864166 0.0293869485 
0.001345 0.264437984 0.148412217 0.0987097292 0.0739405006 0.0591071212 0.0295068013 
0.0013475 0.309092932 0.149028015 0.0991122526 0.0742391567 0.0593444245 0.0296237779 
0.00135 0.301179861 0.149630472 0.0995055636 0.0745307945 0.0595760624 0.0297378728 
0.0013525 0.30246638 0.150219532 0.0998896402 0.0748153999 0.0598020247 0.029849082 
0.001355 0.303679957 0.150795157 0.100264466 0.0750929626 0.0600223043 0.0299574028 
0.0013575 0.304870735 0.151357321 0.100630028 0.0753634756 0.0602368966 0.030062834 
0.00136 0.306037797 0.151906004 0.100986319 0.0756269353 0.0604457996 0.0301653758 
0.0013625 0.30718083 0.152441193 0.101333336 0.075883341 0.060649014 0.0302650294 
0.001365 0.308299706 0.152962878 0.101671079 0.0761326953 0.0608465428 0.0303617974 
0.0013675 0.309394358 0.153471059 0.101999552 0.0763750032 0.0610383909 0.0304556833 
0.00137 0.31046474 0.153965739 0.102318763 0.0766102726 0.0612245659 0.0305466921 
0.0013725 0.311510822 0.154446926 0.102628722 0.0768385143 0.0614050773 0.0306348295 
0.001375 0.312532586 0.154914633 0.102929446 0.0770597419 0.0615799373 0.0307201028 
0.0013775 0.313530021 0.155368881 0.103220952 0.0772739715 0.0617491597 0.0308025201 
0.00138 0.31450313 0.155809693 0.103503264 0.077481222 0.0619127609 0.0308820906 
0.0013825 0.31545192 0.156237097 0.103776405 0.0776815145 0.0620707587 0.0309588244 
0.001385 0.31637641 0.156651129 0.104040404 0.0778748725 0.0622231732 0.0310327327 
0.0013875 0.317276626 0.157051824 0.104295292 0.0780613217 0.062370026 0.0311038274 
0.00139 0.318152599 0.157439224 0.104541104 0.0782408896 0.0625113403 0.0311721212 
0.0013925 0.319004371 0.157813375 0.104777874 0.0784136057 0.0626471407 0.0312376277 
0.001395 0.319831986 0.158174324 0.105005642 0.0785795011 0.0627774533 0.0313003608 
0.0013975 0.320635496 0.158522124 0.105224448 0.0787386084 0.0629023052 0.0313603354 
0.0014 0.32141496 0.158856829 0.105434334 0.0788909616 0.0630217246 0.0314175666 
0.0014025 0.322170439 0.159178495 0.105635344 0.0790365955 0.0631357405 0.0314720699 
0.001405 0.322902 0.159487182 0.105827522 0.0791755459 0.0632443825 0.0315238611 
0.0014075 0.323609713 0.159782948 0.106010915 0.0793078493 0.0633476806 0.0315729562 
0.00141 0.324293652 0.160065857 0.106185568 0.079433542 0.0634456648 0.031619371 
0.0014125 0.324953893 0.160335968 0.106351527 0.0795526603 0.0635383651 0.0316631214 
0.001415 0.325590515 0.160593345 0.106508839 0.0796652402 0.0636258107 0.0317042226 
0.0014175 0.326203595 0.160838047 0.106657547 0.0797713161 0.0637080324 0.0317426932 
0.00142 0.326793214 0.161070133 0.1067977 0.0798709313 0.0637850709 0.0317785598 
0.0014225 0.327359447 0.161289666 0.106929365 0.0799641494 0.0638569822 0.0318118553 
0.001425 0.327902372 0.161496733 0.107052633 0.0800510491 0.0639238326 0.0318426162 
0.0014275 0.328422058 0.16169146 0.107167613 0.0801317188 0.0639856959 0.0318708822 
0.00143 0.328918565 0.161873997 0.107274424 0.0802062534 0.0640426499 0.0318966943 
0.0014325 0.329391981 0.162044513 0.10737319 0.0802747519 0.0640947757 0.0319200947 
0.001435 0.32984247 0.162203186 0.107464045 0.080337316 0.0641421559 0.0319411261 
0.0014375 0.330270254 0.162350205 0.10754712 0.0803940492 0.0641848744 0.0319598313 
0.00144 0.330675601 0.16248576 0.107622552 0.0804450551 0.0642230148 0.031976253 
0.0014425 0.331058805 0.162610049 0.107690475 0.0804904369 0.0642566601 0.0319904331 
0.001445 0.331420185 0.162723265 0.107751025 0.0805302954 0.0642858912 0.0320024118 
0.0014475 0.331760072 0.162825587 0.107804316 0.0805647181 0.064310778 0.0320122238 
0.00145 0.33207876 0.162917163 0.107850449 0.0805937782 0.0643313786 0.0320198981 
0.0014525 0.332376492 0.162998121 0.107889506 0.0806175384 0.0643477432 0.0320254599 
0.001455 0.332653478 0.163068567 0.107921561 0.0806360536 0.0643599161 0.0320289318 
0.0014575 0.3329099 0.163128598 0.107946679 0.080649374 0.0643679379 0.0320303347 
0.00146 0.333145917 0.163178301 0.107964921 0.080657546 0.0643718466 0.0320296884 
0.0014625 0.33336167 0.163217755 0.107976344 0.0806606149 0.0643716792 0.0320270123 
0.001465 0.333557284 0.16324704 0.107981005 0.0806586254 0.0643674729 0.0320223262 
0.0014675 0.333732875 0.163266231 0.107978963 0.0806516235 0.0643592656 0.0320156504 
0.00147 0.333888554 0.163275409 0.107970278 0.0806396573 0.0643470972 0.0320070062 
0.0014725 0.334024432 0.163274657 0.107955013 0.0806227777 0.06433101 0.0319964163 
0.001475 0.334140619 0.163264066 0.107933237 0.0806010387 0.0643110487 0.0319839046 
0.0014775 0.334237233 0.163243728 0.107905021 0.0805744977 0.0642872611 0.0319694964 
0.00148 0.3343144 0.163213747 0.107870443 0.0805432155 0.064259697 0.0319532184 
0.0014825 0.334372253 0.163174228 0.107829581 0.0805072557 0.0642284093 0.0319350984 
0.001485 0.334410932 0.163125285 0.107782522 0.0804666848 0.0641934525 0.0319151652 
0.0014875 0.33443059 0.163067035 0.107729351 0.0804215714 0.0641548831 0.0318934485 
0.00149 0.334431384 0.162999598 0.107670159 0.080371986 0.0641127589 0.0358708141 
0.0014925 0.334413478 0.1629231 0.107605038 0.0803180006 0.0640671391 0.0359227645 
0.001495 0.334377044 0.162837669 0.10753408 0.0802596881 0.0721382168 0.0360200761 
0.0014975 0.334322256 0.162743432 0.10745738 0.0904194818 0.0723002119 0.0360841747 
0.0015 0.334249295 0.162640522 0.121005192 0.0906570104 0.0724514796 0.0379343392 
0.0015025 0.334158343 0.16252907 0.121281233 0.090819852 0.0761617539 0.038007029 
0.001505 0.334049587 0.182848096 0.121520531 0.0954703502 0.0763016737 0.0380746068 
0.0015075 0.333923215 0.183135797 0.127737374 0.0956459537 0.0764394759 0.0381401173 
0.00151 0.333779419 0.183563958 0.127965566 0.0958134161 0.0765701633 0.0382035315 
0.0015125 0.33361839 0.192936628 0.128189738 0.0959740798 0.0766967614 0.0382647953 
0.001515 0.333440324 0.193260717 0.128402371 0.0961295949 0.0768191371 0.0383238639 
0.0015175 0.33324542 0.193599806 0.12860824 0.0962798134 0.0769371923 0.0383806958 
0.00152 0.333033877 0.193913966 0.128807126 0.0964246185 0.0770508409 0.0416652584 
0.0015225 0.3328059 0.194218278 0.128998866 0.096563905 0.0771600022 0.0417504457 
0.001525 0.387771967 0.19451235 0.129183317 0.0966975736 0.0837829078 0.0418495428 
0.0015275 0.3753109 0.194795918 0.129360346 0.105009032 0.0839704113 0.0419346248 
0.00153 0.375960883 0.19506876 0.140455642 0.105253599 0.0841488527 0.0420173907 
0.0015325 0.408987987 0.195330671 0.140760168 0.105464654 0.0843137109 0.042097682 
0.001535 0.395654961 0.212010655 0.141050999 0.105667428 0.0844737906 0.0421754242 
0.0015375 0.396255289 0.212401432 0.141319031 0.105864142 0.0846288756 0.0422505688 
0.00154 0.396814936 0.212866432 0.141579177 0.106054589 0.0847788499 0.0423230768 
0.0015425 0.397355144 0.213261292 0.141831085 0.106238643 0.0849236307 0.0423929144 
0.001545 0.397875265 0.213644918 0.142074569 0.10641621 0.0850631499 0.0424600518 
0.0015475 0.398374859 0.214016558 0.1423095 0.106587207 0.0851973419 0.0425244575 
0.00155 0.398853565 0.214375865 0.142535733 0.1067515 0.0853260886 0.0425860604 
0.0015525 0.399311068 0.21472247 0.142752984 0.106908858 0.0854491953 0.0426447544 
0.001555 0.458059178 0.215055845 0.142960861 0.10705898 0.0855664185 0.0427004148 
0.0015575 0.434042405 0.21537534 0.14315892 0.107201535 0.0856774927 0.0427529091 
0.00156 0.43485366 0.215680255 0.143346698 0.107336177 0.0857821457 0.0428021038 
0.0015625 0.435549463 0.21596987 0.143523729 0.107462568 0.0858801084 0.042847868 
0.001565 0.436220048 0.216243471 0.143689559 0.107580375 0.0859711203 0.042890076 
0.0015675 0.436862927 0.21650037 0.143843755 0.107689284 0.086054935 0.0429286098 
0.00157 0.437476296 0.21673991 0.143985908 0.107789001 0.0861313231 0.0429633604 
0.0015725 0.438058588 0.216961478 0.144115643 0.107879257 0.0862000759 0.0429942295 
0.001575 0.438608366 0.217164515 0.144232622 0.107959812 0.0862610074 0.0430211307 
0.0015775 0.439124298 0.217348516 0.144336545 0.108030456 0.0863139561 0.0430439897 
0.00158 0.439605167 0.217513041 0.144427155 0.10809101 0.0863587858 0.0430627451 
0.0015825 0.440049875 0.217657712 0.14450424 0.108141327 0.0863953861 0.0430773481 
0.001585 0.440457453 0.217782218 0.144567628 0.108181293 0.086423671 0.0430877621 
0.0015875 0.440827064 0.21788631 0.144617188 0.108210823 0.0864435786 0.0430939621 
0.00159 0.441158002 0.2179698 0.144652828 0.108229858 0.0864550691 0.0430959339 
0.0015925 0.441449691 0.218032555 0.144674492 0.10823837 0.0864581233 0.0430936732 
0.001595 0.441701677 0.218074495 0.144682157 0.10823635 0.0864527404 0.0430871847 
0.0015975 0.441913622 0.218095588 0.144675829 0.108223813 0.0864389359 0.0430764806 
0.0016 0.442085291 0.218095841 0.144655537 0.108200789 0.0864167396 0.0430615801 
0.0016025 0.442216542 0.218075299 0.144621334 0.108167327 0.0863861934 0.043042508 
0.001605 0.442307315 0.218034037 0.144573292 0.108123488 0.0863473496 0.0430192939 
0.0016075 0.442357623 0.217972156 0.144511498 0.108069343 0.0863002689 0.0429919714 
0.00161 0.442367539 0.21788978 0.144436051 0.108004973 0.0862450189 0.0429605773 
0.0016125 0.442337187 0.217787048 0.144347061 0.107930467 0.086181673 0.0429251511 
0.001615 0.442266732 0.217664116 0.144244646 0.107845918 0.0861103088 0.0428857339 
0.0016175 0.442156376 0.217521149 0.14412893 0.107751424 0.0860310062 0.0428423678 
0.00162 0.442006344 0.21735832 0.14400004 0.107647085 0.0859438472 0.0427950963 
0.0016225 0.441816886 0.217175807 0.143858106 0.107533003 0.0858489169 0.042743964 
0.001625 0.441588263 0.216973793 0.143703266 0.107409284 0.0857463022 0.0426890165 
0.0016275 0.441320746 0.21675247 0.143535655 0.107276038 0.0856360909 0.0426302997 
0.00163 0.441014623 0.21651203 0.143355415 0.107133371 0.0855183726 0.0425678609 
0.0016325 0.440670189 0.216252669 0.143162687 0.106981396 0.0853932439 0.0425017554 
0.001635 0.440287747 0.215974586 0.142957629 0.106820246 0.0852608176 0.0424320457 
0.0016375 0.439867605 0.215677998 0.142740426 0.106650073 0.0851212184 0.0423587983 
0.00164 0.439410072 0.215363166 0.142511279 0.106471037 0.0849745778 0.0422820815 
0.0016425 0.438915462 0.215030378 0.142270401 0.106283302 0.0848210303 0.0422019648 
0.001645 0.438384102 0.214679939 0.142018011 0.106087038 0.0846607121 0.0421185181 
0.0016475 0.437816394 0.214312162 0.141754328 0.105882412 0.0844937594 0.0420318107 
0.00165 0.437212815 0.213927364 0.141479572 0.105669594 0.0843203079 0.0419419118 
0.0016525 0.436573887 0.213525863 0.141193964 0.105448749 0.0841404918 0.0418488892 
0.001655 0.435900152 0.213107976 0.140897719 0.105220041 0.0839544432 0.0417528097 
0.0016575 0.43519217 0.212674014 0.140591049 0.104983633 0.0837622915 0.0416537385 
0.00166 0.434450498 0.212224285 0.140274165 0.10473968 0.083564163 0.0415517392 
0.0016625 0.433675698 0.21175909 0.139947268 0.104488337 0.0833601805 0.0414468734 
0.001665 0.432868323 0.211278721 0.139610555 0.104229752 0.0831504628 0.0413392008 
0.0016675 0.432028917 0.210783462 0.139264217 0.103964067 0.0829351248 0.0412287791 
0.00167 0.431158012 0.210273586 0.138908438 0.103691421 0.0827142773 0.0411156639 
0.0016725 0.430256123 0.209749356 0.138543393 0.103411947 0.0824880266 0.0409999085 
0.001675 0.429323749 0.209211025 0.138169253 0.103125772 0.0822564747 0.0408815642 
0.0016775 0.428361365 0.208658834 0.137786178 0.102833016 0.0820197188 0.0407606798 
0.00168 0.427369424 0.20809301 0.137394322 0.102533796 0.0817778515 0.040637302 
0.0016825 0.426348357 0.207513769 0.13699383 0.102228221 0.0815309603 0.0405114747 
0.001685 0.425298565 0.206921313 0.136584837 0.101916392 0.0812791272 0.0403832394 
0.0016875 0.424220422 0.20631583 0.136167468 0.101598404 0.0810224284 0.0402526341 
0.00169 0.423114272 0.20569749 0.135741841 0.101274344 0.0807609328 0.0401196935 
0.0016925 0.421980426 0.205066448 0.135308055 0.100944288 0.0804947013 0.0472871921 
0.001695 0.420819158 0.204422836 0.134866205 0.100608313 0.0912214102 0.0472514189 
0.0016975 0.4196307 0.203766795 0.134416429 0.114047635 0.0946371249 0.0471919078 
0.0017 0.41841524 0.203098656 0.133959062 0.118331863 0.0945491767 0.0471276269 
0.0017025 0.417173003 0.202419017 0.157957205 0.118208565 0.094418189 0.047061322 
0.001705 0.415904702 0.201728662 0.157789824 0.118039158 0.0942813775 0.0469930245 
0.0017075 0.414611583 0.201028496 0.157570548 0.11786329 0.0941409649 0.0469228464 
0.00171 0.413295243 0.237164177 0.157329366 0.117683238 0.093997099 0.0468509273 
0.0017125 0.411957497 0.236888455 0.157083262 0.117499221 0.0938500411 0.0467774172 
0.001715 0.410600299 0.236524818 0.1568324 0.117311581 0.0937000876 0.0467024693 
0.0017175 0.409225691 0.236137872 0.156577198 0.117120688 0.0935475426 0.0466262359 
0.00172 0.407835764 0.235745629 0.156318137 0.116926919 0.093392706 0.0465488654 
0.0017225 0.406432623 0.235348397 0.156055706 0.116730639 0.0932358676 0.0464704999 
0.001725 0.405018362 0.234946779 0.155790375 0.116532193 0.0930773012 0.0463912727 
0.0017275 0.40359503 0.234541436 0.155522587 0.116331907 0.0929172617 0.0478112108 
0.00173 0.402164608 0.234133005 0.155252749 0.116130076 0.0927559819 0.0477338548 
0.0017325 0.462942903 0.233722076 0.154981231 0.115926968 0.0956015524 0.0476559256 
0.001735 0.476091412 0.233309184 0.154708365 0.119487559 0.0954452428 0.047577179 
0.0017375 0.473573673 0.232894801 0.159460189 0.119291336 0.0952871676 0.0474980737 
0.00174 0.472698258 0.232479342 0.159194106 0.119092546 0.0951281997 0.0474186704 
0.0017425 0.471821629 0.232063162 0.158929253 0.118893057 0.0949688058 0.0473390283 
0.001745 0.470945208 0.239212356 0.158662052 0.118693192 0.0948090822 0.0472592016 
0.0017475 0.470069489 0.238807289 0.158394594 0.118493059 0.0946491221 0.0471792393 
0.00175 0.469195019 0.238405447 0.158126988 0.118292762 0.0944890109 0.0470991855 
0.0017525 0.468322289 0.238000865 0.15785935 0.118092396 0.0943288267 0.0470190794 
